date,open,high,low,last,close,number_of_shares,number_of_trades,turnover,vwap
2025-09-02,515.0,522.0,504.5,507.0,507.0,320806,1837,163592858,509.8247
2025-09-03,504.0,512.5,504.0,508.5,508.5,264783,1223,134660688,508.57
2025-09-04,510.0,519.5,510.0,513.5,513.5,191105,1142,98359203,514.6867
2025-09-05,515.0,515.5,509.0,514.0,514.0,159109,960,81629745,513.3572
2025-09-08,516.5,521.0,509.5,520.0,520.0,205609,1186,106504552,517.9956
2025-09-09,516.5,516.5,508.0,515.5,515.5,183661,1310,94411067,514.0507
2025-09-10,516.0,537.5,514.0,535.0,535.0,369511,1948,196215766,531.2428
2025-09-11,535.0,549.0,534.0,548.5,548.5,258286,1185,140617996,544.79
2025-09-12,549.0,552.5,544.0,551.0,551.0,232427,1036,127791564,550.0788
2025-09-15,551.0,563.5,550.0,560.5,560.5,353618,1452,197051808,558.5508
2025-09-16,560.0,566.5,553.0,553.0,553.0,221344,1578,123425061,557.5468
2025-09-17,556.5,564.5,553.5,563.0,563.0,262499,1428,147325548,561.2423
2025-09-18,564.5,566.5,559.5,566.5,566.5,219587,1151,124005044,564.7194
2025-09-19,566.5,571.0,556.0,558.5,558.5,598186,2400,334871706,559.8289
2025-09-22,560.5,563.0,553.5,559.5,559.5,185210,1442,103562952,559.165
2025-09-23,560.0,568.5,556.5,556.5,556.5,198948,1037,111181653,558.8478
2025-09-24,557.5,559.5,552.0,556.0,556.0,171232,1189,95176388,555.8329
2025-09-25,555.0,558.0,547.0,547.0,547.0,164285,1295,90164588,548.8303
2025-09-26,545.0,548.0,537.5,542.0,542.0,163382,1197,88544365,541.9469
2025-09-29,542.5,544.5,534.0,540.5,540.5,219541,1456,118416654,539.3829
2025-09-30,540.0,540.0,528.0,533.0,533.0,204893,1133,109256416,533.2365
2025-10-01,528.5,550.5,528.5,550.5,550.5,251765,1298,137567529,546.4124
2025-10-02,554.0,554.0,537.0,537.0,537.0,121122,926,65373222,539.7304
2025-10-03,537.5,549.0,536.0,548.0,548.0,161486,815,88192702,546.1322
2025-10-06,550.0,558.5,548.0,553.5,553.5,152388,997,84303918,553.2189
2025-10-07,555.0,559.0,548.5,555.0,555.0,123785,1130,68696908,554.9696
2025-10-08,563.0,568.0,551.5,556.5,556.5,162581,976,90708622,557.9288
2025-10-09,559.0,565.5,557.0,564.0,564.0,276894,937,155868572,563.2029
2025-10-10,568.0,583.0,564.0,570.0,570.0,355389,1702,203827873,573.3276
2025-10-13,570.0,585.5,565.5,580.0,580.0,351568,1619,203366588,579.1884
2025-10-14,580.0,586.5,575.0,583.5,583.5,262011,1090,152754863,583.0109
2025-10-15,583.5,599.5,578.5,599.5,599.5,354914,1454,210738480,594.1894
2025-10-16,598.0,611.0,596.0,611.0,611.0,368422,1713,223341377,606.9372
2025-10-17,606.0,617.0,596.0,616.0,616.0,330098,1792,201744270,611.1648
2025-10-20,615.0,622.0,611.0,622.0,622.0,282385,1317,175114337,620.1262
2025-10-21,620.0,624.0,609.5,610.0,610.0,205812,1200,126009847,612.257
2025-10-22,610.0,610.5,602.5,602.5,602.5,215343,1072,130203170,604.2765
2025-10-23,603.0,606.5,599.0,605.0,605.0,198183,1173,119684632,603.9097
2025-10-24,606.0,606.5,594.0,599.0,599.0,168225,1157,100812944,599.2744
2025-10-27,598.5,599.5,592.0,594.5,594.5,107471,696,63959737,595.1348
2025-10-28,595.5,595.5,582.0,588.5,588.5,190927,1082,112240417,587.8708
2025-10-29,587.0,594.0,585.5,590.5,590.5,77401,631,45730134,590.821
2025-10-30,577.0,581.5,568.5,575.0,575.0,227261,1387,130817322,575.6259
2025-10-31,576.5,577.0,567.5,569.5,569.5,208733,941,119019160,569.9868
2025-11-03,567.5,569.0,555.5,558.5,558.5,226971,1240,127005008,559.5649
2025-11-04,556.5,570.5,553.5,565.5,565.5,186294,1224,105307718,565.277
2025-11-05,565.0,578.0,565.0,572.5,572.5,216484,1017,123939510,572.5112
2025-11-06,575.0,580.0,565.0,568.5,568.5,262014,1513,149470406,570.4131
2025-11-07,575.5,582.0,569.5,574.0,574.0,200069,986,114888612,574.2501
2025-11-10,580.0,589.0,574.0,588.5,588.5,212894,1203,124737401,585.9326
2025-11-11,590.0,591.0,579.5,582.0,582.0,159045,952,92797002,583.4526
2025-11-12,579.0,584.0,574.0,584.0,584.0,157376,808,91605533,582.0991
2025-11-13,583.0,584.0,572.0,579.0,579.0,168710,1099,97558107,578.2592
2025-11-14,575.0,578.0,566.5,571.5,571.5,152346,924,87069581,571.2284
2025-11-17,571.0,576.5,570.5,571.5,571.5,147519,871,84406418,572.1732
2025-11-18,569.5,569.5,559.5,563.0,563.0,158897,1105,89476375,563.1093
2025-11-19,565.0,576.5,564.5,569.5,569.5,154033,951,87840101,570.2681
2025-11-20,572.0,573.5,564.0,571.5,571.5,145931,870,83234409,570.3682
2025-11-21,568.0,569.0,561.0,568.5,568.5,246052,1001,129843110,567.2165
2025-11-24,569.0,572.5,563.5,563.5,563.5,412829,1033,232813721,563.9471
2025-11-25,563.5,576.0,563.5,576.0,576.0,125868,923,72306613,574.4638
2025-11-26,576.5,585.5,576.0,585.5,585.5,155324,1151,90570313,583.2839
2025-11-27,586.0,592.5,583.5,592.5,592.5,136226,1031,80379811,590.0475
2025-11-28,591.0,598.0,588.5,591.0,591.0,211157,936,124954422,591.7607
2025-12-01,588.0,588.0,576.5,585.0,585.0,148844,1126,86849811,583.4955
2025-12-02,585.0,591.0,580.5,587.5,587.5,182684,1111,107127990,586.4115
2025-12-03,589.5,605.0,585.5,603.5,603.5,772433,1616,464199734,600.9527
2025-12-04,603.0,610.0,598.0,608.0,608.0,722242,1099,436919014,606.9272
2025-12-05,609.0,609.0,602.5,605.0,605.0,103285,688,62486450,605.0664
2025-12-08,608.0,612.0,600.5,612.0,612.0,169686,1530,103523655,610.0902
2025-12-09,609.5,611.5,602.5,605.5,605.5,190564,955,115489238,606.0391
2025-12-10,607.0,608.5,602.0,607.0,607.0,167130,893,101295718,606.3277
2025-12-11,607.0,608.0,601.0,604.0,604.0,277167,1045,167404111,604.0323
2025-12-12,604.0,606.0,601.0,604.0,604.0,238052,945,143680140,603.6986
2025-12-15,598.5,612.0,596.0,608.0,608.0,237017,989,144114635,608.0556
2025-12-16,606.5,612.0,604.0,607.0,607.0,268569,977,163352310,608.2635
2025-12-17,612.0,623.5,611.5,615.0,615.0,526918,1845,324852037,616.0592
2025-12-18,617.0,617.0,606.0,608.5,608.5,222501,886,135429199,608.6678
2025-12-19,606.5,626.0,606.5,622.0,622.0,396868,1548,245565790,621.4635
2025-12-22,622.5,627.0,616.0,618.0,618.0,151588,645,93880013,618.8335
2025-12-23,615.0,619.0,606.5,607.5,607.5,155243,799,94533299,608.9376
2025-12-24,0.0,0.0,0.0,0.0,607.5,0,0,0,0.0
2025-12-29,610.0,616.0,609.0,613.0,613.0,100721,750,61738733,612.9678
2025-12-30,614.5,620.5,611.5,617.5,617.5,99045,676,61088193,616.7793
2025-12-31,0.0,0.0,0.0,0.0,617.5,0,0,0,0.0
2026-01-02,615.5,623.5,612.5,619.0,619.0,134874,975,83452749,618.7422
2026-01-05,620.0,621.5,598.5,599.5,599.5,285865,1707,172235444,602.4918
2026-01-06,600.5,605.0,582.5,587.5,587.5,342982,1737,201991322,589.0878
2026-01-07,587.0,593.5,584.5,589.0,589.0,213013,1215,125573961,589.4978
2026-01-08,589.5,591.0,579.5,580.5,580.5,237122,1447,138114361,582.4612
2026-01-09,583.0,584.0,575.5,579.5,579.5,271953,1420,157849035,580.3464
2026-01-12,581.5,586.0,577.0,579.5,579.5,189105,1046,109764619,580.2162
2026-01-13,578.5,581.0,572.5,576.5,576.5,193357,1092,111465538,576.4301
2026-01-14,577.5,578.5,556.5,569.0,569.0,422602,2199,239254443,566.3018
2026-01-15,567.5,579.5,564.5,579.5,579.5,250691,1135,144525250,576.9164
2026-01-16,578.5,579.5,567.0,571.0,571.0,302006,1111,172363380,570.7925
2026-01-19,553.0,560.0,550.0,554.5,554.5,263228,1833,145983992,554.5902
2026-01-20,553.0,559.0,551.5,556.0,556.0,182940,1089,101652690,555.6614
2026-01-21,554.5,555.0,538.0,547.0,547.0,250077,1559,136224302,544.8616
2026-01-22,558.5,561.5,551.5,553.5,553.5,268230,1131,148866917,555.0784
2026-01-23,545.5,546.0,526.0,528.0,528.0,447739,2182,237916308,531.4419
2026-01-26,528.0,534.5,522.0,534.5,534.5,257023,1283,136471553,530.8215
2026-01-27,535.0,552.5,527.5,546.0,546.0,360627,1658,195959747,543.3862
2026-01-28,547.5,557.5,543.5,554.5,554.5,384394,1097,212195542,553.1858
2026-01-29,554.0,576.0,552.0,573.0,573.0,483857,1729,276092500,570.9735
2026-01-30,573.5,575.5,567.5,573.0,573.0,375395,1203,214582766,572.222
2026-02-02,570.0,570.0,560.5,562.0,562.0,253036,1017,142377871,562.6347
2026-02-03,568.5,581.0,565.5,580.5,580.5,236734,1220,136843971,578.0495
2026-02-04,581.0,583.0,571.5,580.0,580.0,363083,1105,209941505,579.2793
2026-02-05,582.0,594.0,577.0,594.0,594.0,364484,1534,215627733,591.5973
2026-02-06,592.0,597.0,584.5,597.0,597.0,227105,947,135180610,595.234
2026-02-09,597.5,602.0,590.5,593.0,593.0,209259,1223,124354649,594.2709
2026-02-10,596.0,598.0,574.5,582.5,582.5,371426,2307,216786538,583.6603
2026-02-11,581.0,595.0,581.0,595.0,595.0,350403,1507,207214709,591.7853
2026-02-12,598.0,598.0,582.5,582.5,582.5,225233,1479,131852729,585.8701
2026-02-13,582.5,591.0,576.5,586.0,586.0,297739,1570,174242048,585.2032
2026-02-16,585.5,586.5,579.0,582.0,582.0,121816,780,70935627,582.3178
2026-02-17,582.0,582.0,570.5,579.0,579.0,153028,1068,88290035,576.9535
2026-02-18,580.5,598.0,576.5,585.0,585.0,192126,1136,112805670,587.1442
2026-02-19,584.5,585.0,576.5,580.0,580.0,110983,822,64348197,579.793
2026-02-20,583.5,595.5,575.5,593.5,593.5,314022,1378,184955323,588.9859
2026-02-23,586.5,586.5,570.0,571.0,571.0,245495,1415,141027677,574.4625
2026-02-24,569.0,591.5,569.0,590.0,590.0,346974,1239,202607170,586.3174
2026-02-25,590.0,590.0,575.5,577.5,577.5,254028,1070,148425135,578.992
2026-02-26,579.0,584.0,566.5,566.5,566.5,181500,1056,103317214,569.2408
2026-02-27,566.0,572.0,565.0,569.0,569.0,237183,1050,134939609,569.023
2026-03-02,565.0,565.0,551.0,557.5,557.5,247176,1940,137527624,556.397
2026-03-03,552.0,559.5,544.0,544.0,544.0,254900,1521,139463144,547.1288
2026-03-04,542.0,564.5,540.5,561.0,561.0,231707,1628,129360224,558.2923
2026-03-05,557.0,573.0,557.0,564.5,564.5,244408,1261,138252871,565.6643
2026-03-06,566.0,571.0,558.5,567.0,567.0,217801,971,123286880,565.902
2026-03-09,559.0,559.0,550.5,552.5,552.5,181360,1123,100252425,552.7793
2026-03-10,558.5,561.5,552.5,557.0,557.0,153191,957,85375360,557.3132
2026-03-11,558.0,569.0,553.5,564.0,564.0,220970,928,124709405,563.4147
2026-03-12,566.0,585.0,564.0,581.0,581.0,236933,1208,136990860,578.1832
2026-03-13,584.0,587.0,580.0,581.5,581.5,186777,1013,108912631,583.1334
2026-03-16,580.0,604.5,580.0,597.5,597.5,260464,1448,155272314,596.1355
2026-03-17,595.0,599.5,590.5,595.5,595.5,190450,1007,113443706,595.6614
2026-03-18,595.5,598.5,588.5,588.5,588.5,259264,1080,152970581,590.0186
2026-03-19,582.0,582.0,559.5,560.0,560.0,312968,1471,176835686,565.1178
2026-03-20,565.0,575.5,555.0,555.0,555.0,447734,2300,249623819,557.5271
2026-03-23,542.0,556.5,535.5,545.0,545.0,273167,1889,148511319,543.6649
2026-03-24,540.0,545.0,534.5,538.5,538.5,146999,946,79209296,538.8451
2026-03-25,545.0,551.5,539.0,545.5,545.5,216843,1152,118108466,544.6727
2026-03-26,546.0,561.5,544.0,560.5,560.5,188391,1016,104937301,557.0337
2026-03-27,560.0,560.0,544.5,549.5,549.5,161815,1054,88820926,548.9042
2026-03-30,548.0,561.0,545.5,558.5,558.5,174391,1006,97153828,557.1117
2026-03-31,562.0,573.5,560.0,565.0,565.0,354177,1210,200544741,566.4084
2026-04-01,574.0,581.0,572.5,578.0,578.0,105449,692,60917055,577.6898
2026-04-02,0.0,0.0,0.0,0.0,578.0,0,0,0,0.0
2026-04-07,572.0,581.5,567.5,567.5,567.5,179534,1174,102576816,571.3396
2026-04-08,578.0,588.0,576.0,579.5,579.5,177386,1174,102975941,580.519
2026-04-09,589.0,589.0,571.0,574.5,574.5,268793,1333,155158850,577.2364
2026-04-10,576.5,584.0,549.5,554.0,554.0,284588,2027,159309253,559.7707
2026-04-13,553.5,555.0,544.0,544.0,544.0,183846,1086,100397996,546.0983
2026-04-14,546.0,549.5,537.5,545.0,545.0,160459,1229,87323135,544.2084
2026-04-15,546.0,546.0,539.0,543.5,543.5,195273,1078,105987981,542.7682
2026-04-16,543.5,561.0,543.0,555.5,555.5,253958,1376,140939431,554.9714
2026-04-17,556.0,566.0,547.0,562.0,562.0,242229,1593,135872768,560.889
2026-04-20,561.0,572.0,560.0,561.5,561.5,184496,1263,103887786,563.0896
2026-04-21,563.0,568.0,542.0,545.5,545.5,203328,1307,111676364,549.2424
2026-04-22,545.0,546.0,536.5,539.0,539.0,136639,904,73712511,539.469
2026-04-23,538.0,544.5,535.0,542.0,542.0,101231,842,54803580,541.3715
2026-04-24,544.0,544.5,529.0,537.0,537.0,138807,1012,74441166,536.2926
2026-04-27,537.0,553.0,533.0,539.5,539.5,113791,1025,61551976,540.9213
2026-04-28,539.5,556.5,538.5,553.0,553.0,144274,877,79654632,552.1066
2026-04-29,548.5,555.5,545.0,545.5,545.5,154431,870,84424741,546.6826
2026-04-30,543.5,559.5,540.0,559.0,559.0,196275,1058,109396142,557.3616
2026-05-04,562.0,571.5,560.5,562.0,562.0,136254,1027,76931997,564.6219
2026-05-05,562.0,563.0,540.5,544.0,544.0,182547,1132,99834415,546.897
2026-05-06,547.5,552.0,541.0,549.5,549.5,157530,868,86432834,548.6754
2026-05-07,550.0,551.5,534.5,539.5,539.5,207439,1068,111961466,539.732
2026-05-08,537.5,537.5,522.5,531.5,531.5,215915,1398,114288505,529.8965
